Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
1670.435855263158,0.0001636412703767512,72.22312164988168,0.000217532774538816,176.3952567032433,0.001512620976455678,68.2757438684288
1702.559621710526,0.0001594137719736155,174.3005483899541,0.0002330265308680496,3.744739584209169,0.000807042593238583,53.79903829515195
1734.683388157895,0.0001109569954079049,96.62213786935136,0.0002215039029123256,177.9872864483763,0.00174672512829605,49.96919576798589
1766.807154605263,0.0001639758546206339,168.2977355768747,0.0001760592259092576,8.267369132150495,0.001426401374038274,2.461349405492392
1798.930921052631,0.0002647578428064397,120.6285589948734,0.0002065043234685397,8.286923185949281,0.0006707240959280191,125.9762037717262
1831.0546875,5.615999335089742e-05,157.8782347745031,0.0002191651333401511,7.849039511151378,0.00120818344303421,155.8005414830374
1863.178453947368,0.0005785558150332809,154.0024733913244,0.0002241098635583554,17.36231365907122,0.001495039788784013,11.93919229222258
1895.302220394737,0.0002216397249444842,97.60111610765759,0.0002349904644105614,14.81849701361695,0.0004550003551801366,29.2434654738785
1927.425986842105,0.0001328488040477916,49.73001984876952,0.0002248331598432287,6.463693649670378,0.0005434723181923566,4.726576180675858
1959.549753289474,0.0001681580043738655,178.2386513904378,0.0001878450596534679,18.29632822323613,0.001821234705215664,122.7095446686221
1991.673519736842,0.0002070963329972864,142.5664863978499,0.0002029292579760617,13.65674492634531,0.0007146517806848592,83.10035298298058
2023.79728618421,6.271226023056508e-05,8.263107478342208,0.0002244895919545561,1.154631020261366,0.0009458294987334018,103.8984703921752
2055.921052631579,0.0001283567345528955,79.02416511596205,0.0001655163758505116,9.1402496339901,0.001124235463860409,104.7682762257766
2088.044819078947,0.0003388589149455411,131.5604074292126,0.0001979914194798199,14.13882538614295,0.0004286328789149774,103.5324253943181
2120.168585526315,0.0005109481348408831,166.0791495452042,0.0002119184451748765,177.5021816728365,0.0001926482414313462,94.14492955245323
2152.292351973684,0.0004024203256928045,9.209710666995601,0.0001847707100089604,1.541002769179928,0.001787841500967925,73.50386173248262
2184.416118421052,0.0003689487406345918,50.56719981551118,0.0002115379604320968,10.44038316555392,0.0003949158946406889,66.98545231596823
2216.539884868421,0.0002115490533787643,103.1247503685381,0.0002045168654572884,8.993058179906688,0.000489837918064836,105.0048459336439
2248.663651315789,9.054272205461239e-05,179.0740384071908,0.000236251724466542,12.71748502082052,0.001061445766252073,15.87513624242407
2280.787417763157,0.0001386212229564335,33.24870386901062,0.0002441303263757124,15.61541216492368,0.0005460156688152989,79.72353103529358
2312.911184210526,0.0001848835271518336,155.3959567257036,0.0002220602783015661,0.722304888622514,0.0003454566555144553,32.40683515423831
2345.034950657895,0.000197696940774512,163.2871765836605,0.0002430496113637755,12.08733052925961,0.001394976545681176,12.28268799092661
2377.158717105263,0.0001177302919938526,10.54558379437904,0.000199198671200083,11.73419696068304,0.0005074460482379849,136.4846162846099
2409.282483552631,0.0008477001518004271,140.0281769369572,0.0001830945867962938,11.88523923337626,0.0005797111315169871,128.203764213712
2441.40625,0.001686460517731592,168.979554300262,0.0001607587793821352,14.06741563460505,0.001340383124413098,132.3643209225922
2473.530016447368,0.004618847109211624,172.371710454288,0.0002160052683501034,10.22673579524636,0.0002917316800337472,163.7521416798044
2505.653782894737,0.001206556698927786,163.893339224418,0.0001928152623779887,5.141263332121835,6.478405107961181e-05,59.09611504037899
2537.777549342105,0.0008584477307420431,179.8772773001864,0.0002151192166039549,3.898359213620485,0.0007136931185821368,118.6837585437681
2569.901315789473,0.0006811483528287427,8.040620132249975,0.0001906367637826852,10.04652967680138,0.001252042604460134,87.30766644024628
2602.025082236842,0.0003567793508094022,149.2437884300021,0.0001764246147171346,24.90748102658328,0.0007473726038151901,89.58452801552353
2634.14884868421,0.0004631514367808958,5.517338074493752,0.0002043145267099687,10.84150492751926,0.0012173581379764,83.48143940287763
2666.272615131579,0.0007109354175619391,129.190780366876,0.0002401987492658742,15.76166828689505,0.0005986710317583587,70.45882569011162
2698.396381578947,0.0003361014760275203,154.2764417945945,0.0002093320286042076,12.85040275729952,0.0004558871374108491,158.3200944791703
2730.520148026315,0.0003000616552409504,11.7979699324474,0.0001729856518764782,179.4325849603785,0.0006307692717824386,18.2905240967125
2762.643914473684,0.0003324530168955371,158.7810912965793,0.0001986569580210181,18.26023848413386,0.001274503363139905,50.61334286672079
2794.767680921052,0.000333746356245416,172.4248776697242,0.0002510095290177226,15.07735726779984,0.0004083332039979203,23.78368715892906
2826.891447368421,0.000234280095977619,6.470570723682084,0.000206414543449471,18.82548315249964,0.0006255175224770001,39.58830724576613
2859.015213815789,0.0002703544950311184,179.7804250065112,0.0002073461707592937,2.868189244666214,0.001248543110174862,162.7672096999873
2891.138980263157,0.0003019247674216031,1.38342427439563,0.0002162820202853739,4.53038361329744,0.0002459690022967189,108.5407879414154
2923.262746710526,0.0003558441334232093,174.4860970533236,0.0001968258721974191,5.783598808992982,0.0004455487994823666,141.1232111959406
2955.386513157895,5.348921102096553e-05,178.9151498781939,0.000195999446277032,14.15606545997175,0.001002750703404584,153.4656179137131
2987.510279605263,0.000371921532374302,91.40743465978616,0.0002281447444938547,9.365168206582437,0.000253191514022549,91.00881816468038
3019.634046052631,0.0006033773114087402,40.70885446901537,0.0001724511668979279,14.71970367966136,0.0003803969765378677,74.15875539183411
3051.7578125,0.000193335226042669,168.8124591163671,0.0002485579193134842,8.953398493984686,0.0012590516977086,87.45034799779259
3083.881578947368,0.0004554050436640376,39.80561653128203,0.0001648959678970853,12.10163622619978,0.0002444767945761745,115.9838111668534
3116.005345394737,0.0003180099069788661,24.15160591109132,0.0002149838074425727,1.547719556485321,0.0001421838930597851,134.6558582260263
3148.129111842105,0.000258745328181158,31.35456739305628,0.0001864348562862085,30.21182546650108,0.0005778289070292747,39.16157529390694
3180.252878289473,0.0002891895541609768,9.38764778892614,0.000256588993422672,5.257064695899564,0.0006477018081495122,78.67918104714761
3212.376644736842,7.414853449891837e-05,161.4285845454419,0.0002363763161504141,22.56068658153452,0.0004373571095341758,60.92660628149241
3244.50041118421,0.0001965171173892726,159.268096876809,0.0002325285652603668,10.37675325941655,0.001019223738860707,35.04394893815182
3276.624177631579,0.0003576063509960142,125.0250143932051,0.0001999134597826035,15.31426236164494,0.0001743004185319989,134.7025412884858
3308.747944078947,0.0009972122462154041,5.687391606094812,0.0002015501133253417,16.15953283940095,0.0005621521293872079,140.6618401865761
3340.871710526315,0.0007719180854883192,176.1581877606138,0.0002485613063025704,10.63280632962062,0.0007641754371329099,159.8414327767368
3372.995476973684,0.0002354431307239981,25.35004585836131,0.0001715968240515115,178.4946596815777,0.0004875237916549789,174.1263156584689
3405.119243421052,0.000434826891982024,32.12912839478353,0.0002267137398612249,3.817811433398157,0.0001996586088832562,13.32225475377579
3437.243009868421,0.0004618575998278093,26.02335162861511,0.000181604667256324,7.322614762925456,0.0006321322317210719,145.980591337312
3469.366776315789,0.001060533460135544,43.81022726229408,0.0002222561632673288,7.984320579072953,0.0006424063836586006,120.5811381728474
3501.490542763157,0.0002155055160382774,177.7403408152988,0.0001571203977546822,15.9047946769725,0.0004727353888938472,97.15322564999141
3533.614309210526,0.0003386559277658359,134.2113373118705,0.0002173773678044784,15.49100681436218,0.0008725152126748741,111.3234698286424
3565.738075657895,0.0003037711163016347,37.22555598646868,0.0002181307013524484,12.06930356011551,0.0005785835754106604,114.7349635373232
3597.861842105263,0.0002611889034979692,16.06494933801182,0.0002427106681888924,11.7493468538122,0.0002094008262899335,69.58459503482626
3629.985608552631,0.0002665589272813135,50.50024963311303,0.0002312118506281564,7.570266927313721,0.000201716590957848,66.15550247976026
3662.109375,0.0004006268623156586,11.1600156995801,0.0002060403262816135,6.54090096721514,0.0009045126192684175,71.94452184632786
3694.233141447368,0.0004294989653725848,24.23833920038448,0.000182897854903917,7.79131136595573,0.0003447334819343423,74.31017748862855
3726.356907894737,0.0002881439736128016,35.74292646157765,0.0002144597872428615,12.50830733327989,0.0005865296738333069,40.52101974599128
3758.480674342105,7.780507441649694e-05,38.44714974285964,0.0002713141392845416,18.00423180158936,0.0003918412120045407,5.206649447516092
3790.604440789473,0.0003368825782580924,9.387255290346641,0.0001940688833184232,12.21660027810467,0.0003372882336924849,94.64754690768432
3822.728207236842,7.473889642121661e-05,99.01867323712699,0.0002173894206907092,5.024850390473217,0.0002119912693572423,140.6503585155326
3854.85197368421,5.43047627506892e-05,78.17911249895106,0.0002122316756624151,6.481134790098668,0.0008594262293360381,15.99069614069657
3886.975740131579,0.0003069362258230915,9.017929680774223,0.0002107281156732992,5.600190530925194,9.74393762711778e-05,132.4879449349098
3919.099506578947,0.0001380875497141489,157.1818406794361,0.0001992494070176887,6.902741744257066,0.000156932387892957,54.31135309901629
3951.223273026315,0.0003451873958704632,38.42785933606395,0.0001987832399832123,21.09988701849207,0.001078599368431658,133.0281959211897
3983.347039473684,0.0003533986743398719,107.4224591820303,0.0002202223549735055,8.903705466167988,0.0003746804186855396,18.55285100330408
4015.470805921052,0.0003272734097569727,173.3966272813993,0.0002268212307990734,10.43097812800523,0.0001208164538115847,78.98910704176534
4047.594572368421,0.0006987515335192357,176.5711427544842,0.0001926858576905248,2.797881880925051,0.0005807290480378748,111.5287261614946
4079.718338815789,0.0002532820827861459,31.86478796046296,0.0002436941658051554,24.95942617528803,0.0006604740294356791,96.24912963766107
4111.842105263157,0.0003467583606973359,36.74124581989551,0.0002284238327712629,16.88536418971199,0.0003988087317540206,73.91322811065422
4143.965871710526,0.0002678298055661695,28.4105517250863,0.0001773945954364767,20.84864570722763,0.0009165077762935785,88.99932658157609
4176.089638157894,0.0002481589517921738,26.03169715236384,0.0001962630747883756,13.09017260686561,0.0001437663759308173,31.43713705785687
4208.213404605262,0.0002691208423528721,6.849937858636014,0.0002332919922200633,20.06792174759136,0.0001896979139460994,108.9187317038036
4240.337171052631,0.000306423159075876,2.21295496264354,0.0001800347395999213,32.22958827576112,0.0007686477052333614,167.0312938263542
4272.4609375,0.0004613747910313734,14.88577546861176,0.0002200129711014599,14.54924389429866,0.0006964141055618269,40.12636109073848
4304.584703947368,0.0004390059240916751,168.2422044091678,0.0001941201788792483,9.92032574161078,0.0001292923880725693,156.0642584162973
4336.708470394737,0.001213301347589634,167.0141056751594,0.0002129817351207621,16.99351691288887,0.0004696626941333063,26.42057167181246
4368.832236842105,0.0004741793246769361,3.431607647820068,0.0002289364194791922,17.39654812839022,0.0007520972060022192,156.8352615165906
4400.956003289473,0.0005069182610991257,6.116968359415779,0.0002157128401878346,13.53198046443734,0.0003284799329937726,138.2146966273172
4433.079769736842,0.0008746114772314764,171.0648299768665,0.0002091207902449303,8.675189592865072,0.0005895172828007802,154.8657399303577
4465.20353618421,0.001771486393109551,171.5300636316673,0.0002133398248322921,15.12390641283108,0.0004721139147794017,159.4460202168287
4497.327302631578,0.001685622294010422,10.14462953586172,0.0002179331209584941,20.17438704842062,0.0001962020586336746,166.6922085768002
4529.451069078947,0.009473937180245112,178.938438842146,0.0002081999845546472,15.79715278988594,0.000195467950340963,114.0813695209321
4561.574835526315,0.002256551498670277,175.3894783773993,0.0002216594896896553,22.88994146182717,0.0007716612670915502,105.016311354003
4593.698601973684,0.0008431902979904307,26.65569614676144,0.0002402957112090059,16.29775571464099,0.000469788273940278,65.01017057636591
4625.822368421052,0.0004391625312630628,173.1514019425418,0.0002293261166863887,12.89137843102863,0.000346597023877689,56.94902606908145
4657.946134868421,0.0002550824590504211,106.7089486545123,0.0002093624280788416,21.4021220063622,0.0004232478305859966,17.89823061447609
4690.069901315789,0.0003769834846123218,126.2175163140205,0.0001810789077554463,18.17706568219842,0.0002594189290527116,149.8796785846865
4722.193667763157,0.0002915560477423375,121.3463390960795,0.0002558702080493413,13.21158204387453,0.00010269826449023,33.9615234358977
4754.317434210526,2.265485875770472e-05,154.0785695044065,0.000228841735891802,25.53288973411818,0.0009295973956665181,43.31286042224679
4786.441200657894,0.0002041552682415964,60.61920023825517,0.0001934098105032861,20.03457129808257,0.0002692556838475147,37.55748422403306
4818.564967105262,0.0003591489210902759,90.36882383469531,0.0002403736006780036,18.27528170852702,0.0002922034593247463,79.14059210168081
4850.688733552631,0.0002036987115344756,136.0875429141859,0.0002312456415621859,24.71859226131973,0.000758012454939772,170.2731682800848
4882.812499999999,0.0003815946011084983,72.08596598576776,0.0002314131860239237,24.55015807930079,0.0003011239724955868,56.46694732208625
4914.936266447368,0.0002496439741805839,50.06350972477325,0.0002212863300147866,23.30597225803346,0.0001476812103378868,101.3476259860673
4947.060032894737,0.0003299488500147412,74.30612508767287,0.0002242876785203894,21.77119033493691,0.0006056164924048531,152.9509623506579
4979.183799342105,0.0002973131963480142,84.33133126289599,0.000227750131509507,36.4554707034417,0.0006175931802799458,119.1021448792172
5011.307565789473,0.0003003479592715327,62.77283306620411,0.0001752850323536325,30.0920895502632,0.0004611174297729221,80.76983489131283
5043.431332236842,0.000320011253128572,76.42800291477296,0.000196645987511793,26.44432988392558,0.0008731586026951529,115.6726620679189
5075.55509868421,0.0004785607942115621,46.11428141711109,0.0001933223612752213,6.487982829731167,0.0003324574718320251,98.44401395878035
5107.678865131578,0.000288394726427274,60.92231970913468,0.0002058908483077678,3.611882266441854,0.0003012538637196642,49.0638805853675
5139.802631578947,0.0003922791866836775,7.531304335665621,0.0002310436733482072,25.31562248655736,0.0003613256492587155,97.12528664361281
5171.926398026315,0.0003916216005113821,62.06727358919395,0.000229190729462178,19.47036122163555,0.0004806973570466945,60.56547538237001
5204.050164473683,0.0005805091607739974,36.46919081589382,0.0002161835539539102,30.04710421671427,0.0003558876719925629,78.21813839679324
5236.173930921052,0.000381390565090218,67.55760750381263,0.0002338881634819661,20.32528531258319,0.0005165735451488785,61.2069663926366
5268.297697368421,0.000490046736337456,75.26261058644026,0.0002584326845100629,14.36527859067418,0.0001528693153863952,14.37262708071808
5300.421463815789,0.0003432703957692937,66.42611989530009,0.0002242925970186037,40.16343328898461,0.000663953703573645,134.3347257120165
5332.545230263157,0.0005460425254465641,52.79991370348281,0.0001853111647430241,22.51088394602508,0.0004339879415157064,6.156409351364932
5364.668996710526,0.0005409052677798183,59.39737604681781,0.0002265211198962344,21.92262949881385,0.000418135528370393,45.84337760326991
5396.792763157894,0.0005289765248713162,14.1381606227514,0.0001979888785242083,14.72950211848306,0.0001026297544285066,100.9678949438117
5428.916529605262,0.0004936184682306412,51.16383806201843,0.0001847251311046262,14.98275833501437,0.0002050560410620819,111.7271147059723
5461.040296052631,0.0006025945040431371,51.61983513071446,0.0002257915635899636,20.63930725051438,0.0006087445897681019,117.9012224085516
5493.164062499999,0.00061371336952436,58.4286829618989,0.0002017743767436653,13.91815792710257,0.0001492274050758235,91.69342995255985
5525.287828947367,0.0006353462353663678,52.870846723814,0.0002024138658741004,17.72095498380042,0.0001954787418814512,115.5324544109744
5557.411595394737,0.0007992812360804361,50.83123821016793,0.0001958272632001993,23.4895561572847,0.0004041816475474463,76.20845198651074
5589.535361842105,0.001194816677565189,55.47726938428205,0.0001900454197743369,9.935913184079283,0.0001012004880321503,149.3051436082845
5621.659128289473,0.001639795014353804,36.21919014752361,0.0002206485736661992,25.28026700499963,0.0002529180466311355,96.31747517984986
5653.782894736842,0.00464137563642687,42.71059099216733,0.0002018371003638916,38.02634371158184,0.001065046429100778,98.13360959568323
5685.90666118421,0.003966487346341686,43.83849565276075,0.0002593311170258178,25.72431637003623,0.0004543577206193795,25.63554124208983
5718.030427631578,0.001054763304813935,41.22335778555794,0.0002233563507159442,22.48384667848968,0.0002030420246527975,129.8747284773301
5750.154194078947,0.0008528801303459983,22.22880905005024,0.000225821023713428,27.2282143970683,0.0003437126768066303,11.46841068538551
5782.277960526315,0.0006907037335566179,46.23213397597868,0.0001783976485508614,14.70368867669455,0.0004632171139882581,143.0183267847893
5814.401726973683,0.0002890330306775924,119.9014491341845,0.0002401152483525941,15.69632514558798,0.0002123443885570254,4.813187637156978
5846.525493421052,0.0001892945440739645,53.3973782684638,0.0001939126141228949,19.28097813010546,0.0004354940500092269,23.71938515728232
5878.649259868421,0.0001040937802002749,127.445401695033,0.0002202424730393067,32.81568446686375,0.0004218645722670205,119.3810869555974
5910.773026315789,0.0002468429919077101,130.1913760941271,0.0002131375057717259,7.628475574787735,4.181389769847543e-05,27.02146758255164
5942.896792763157,0.0003052351389184222,133.9816737292374,0.0001885059681364504,24.92892341179153,0.0007866493115543051,136.3625397038788
5975.020559210526,0.0001339037692568786,101.7658111075824,0.0002306583009434433,15.34651639690717,0.0002462986139780823,179.3871306622273
6007.144325657894,0.0001058108241193374,67.3889519533727,0.0002336400670555213,15.86847361773008,0.0001192297964529937,77.42045709798273
6039.268092105262,0.0001777935090890992,145.4659264789624,0.0002368848172080441,21.60177918947784,0.0004753412043900036,130.2784963420525
6071.391858552631,0.0001931424110132772,32.37238709181943,0.0002196142360035863,26.06431243361339,0.0007068954690920407,84.58458565118949
6103.515624999999,0.0001688648875317976,125.5167793654091,0.0002218447244290151,8.457683458039151,0.0002359007621579398,16.37892757081474
6135.639391447367,0.0007315918164058992,82.97086262278563,0.000211755560174762,27.58601481175474,0.0004518309823335229,90.80260802668126
6167.763157894737,0.000294525120447253,120.5965283811138,0.0002295579352985357,15.49186190002057,0.0003000540437625986,86.61559706815324
6199.886924342105,0.001060608228720954,9.679164995534212,0.000214667562339982,25.29680934978677,0.0001538038028940103,155.4301658631408
6232.010690789473,0.0003397279467053521,49.60543746626304,0.0002219990345261735,23.00077181048096,2.804675424731342e-05,26.93623817384702
6264.134457236842,0.0003012983122405405,84.03709618045751,0.0002631991077521061,21.04402185686999,0.0005569268961194038,20.26611482400845
6296.25822368421,0.0002402825941977274,78.63558114441207,0.0002971626449257506,33.35543105584486,0.0006061969322760354,41.16108066481517
6328.381990131578,0.0003919842245296334,65.30699792470837,0.0002193316698086969,32.18544983334031,0.0004533062350212459,105.7475364287609
6360.505756578947,0.0004137562113965062,74.23951698505741,0.0002227244691350168,7.791096426666371,0.0006417877713497792,179.0783144187143
6392.629523026315,0.0004850055870869759,91.8660298226939,0.0002192855951059577,21.95180381576053,0.0001411418877985399,112.2964981053671
6424.753289473683,0.0003612443503854667,72.84997349113874,0.0002422539704287851,24.20079838441272,0.0001432404942246636,175.7204246314611
6456.877055921052,0.0006934585250942171,85.35013322111392,0.000248652885358149,14.9469374806799,0.0003226547905249959,134.998899004889
6489.000822368421,0.0006389737871498683,147.7535210212667,0.0001797842901308885,22.73444005763741,0.0002591805220075892,166.0020038720383
6521.124588815789,0.0001775736362689951,173.0474931251227,0.0002681880034961404,18.03924531322162,0.0003041223515444188,75.4396488208825
6553.248355263157,0.0004130381530504137,96.80817406360761,0.0002565132738548536,45.58947284777588,0.0007630046076562541,121.7406034775127
6585.372121710526,0.0004782249436564143,78.57378339945274,0.0002250499952508971,20.04635555416802,0.0001191906179888832,98.0684824578809
6617.495888157894,0.0005204362910717303,87.6979720430602,0.0002190014237239949,28.74638509608169,0.000355436547332468,137.610468109237
6649.619654605262,3.900998082157252e-05,60.31038026322407,0.0002953629582932008,23.87082613505138,0.0002751163402056807,158.6043010963576
6681.743421052631,0.0005415048868590852,63.58136147343651,0.0002602530290956893,17.66618094024209,0.0004780753936931644,85.03883914825033
6713.867187499999,0.0004864624104261291,43.66180244546359,0.0003076375009339227,12.20134181534559,8.373204764141865e-05,171.9285232792246
6745.990953947367,0.0003333120204598206,85.01938994240352,0.0002353557798084086,20.59345324386324,0.0005115788151795577,32.95811903563565
6778.114720394736,0.0004032539475797279,59.42016575702034,0.0001312442144434166,29.86848383482562,0.0005490276043223218,12.23179355372678
6810.238486842105,0.0004754788983698259,58.15387815985775,0.0001983798419790311,26.04603188413312,0.0002950860200208645,149.9697953967588
6842.362253289473,0.0004876142076379,64.22556624620475,0.0002299679374211796,12.83217362815566,0.0001937158393911162,4.665350433729392
6874.486019736842,0.0005712517183903334,67.04261252063448,0.0002809930775062361,28.11496250839679,0.0005848916627473465,65.52195951194371
6906.60978618421,0.0004846874533327024,76.97995395997745,0.0002735271191994798,36.58722275087862,0.0002754870311807344,109.5097256484435
6938.733552631578,0.0007117700346348048,52.20162726276713,0.0001934059211916538,27.36628500523498,0.0002088643753643363,84.95924182542529
6970.857319078947,0.0006160353750493502,94.56692247451166,0.0002653314907055278,23.26646975503172,0.0004324653412413431,136.7643100094513
7002.981085526315,0.004084420510627601,145.6851781762903,0.0005683319058005943,176.119927177812,0.000538220926774765,147.2943196079787
7035.104851973683,0.0004250338787140873,36.35286522764913,0.0001988217459686517,19.58929907388962,0.0003189953433656139,126.7425009747481
7067.228618421052,0.0003503893843791427,54.18779714668126,0.0002244715702063714,38.04573506507893,0.0001148807815798754,116.4666816934898
7099.35238486842,0.0003364256155031043,51.26699110139084,0.0002684864459480846,35.07322641633771,0.0004557764927962735,72.44635478973343
7131.476151315789,0.0004593874016236675,63.25045415581204,0.0002750243094509163,28.47769076971483,0.0001403454381201639,59.49209769878814
7163.599917763157,0.0005868206265766704,67.35008815021739,0.0002043350943075994,32.91234956397054,0.0003142084274980377,121.6534548942339
7195.723684210526,0.0005988491718530908,86.74844119048039,0.0002298068633173628,22.97611572007955,0.0001115463598028298,115.7060860540823
